background,x,y,roads,rivers,aspect,fla,slope,tpi,twi,soc,texture,bkd,BIO03,BIO06,BIO15,nir2021,blue2023,dndvi,wo
background,481084.9838,4436826.1748,268.916442871094,157.865325927734,127.748970031738,1397.19250488281,4.10226392745972,-0.175677016377449,7.26544189453125,24.5403537750244,4.48019456863403,1.32132375240326,38.4235229492188,4.88566827774048,52.9536437988281,0.23236171901226,0.110855422914028,0.00970244314521551,1
background,481084.9838,4437576.1748,79.573112487793,64.1452484130859,97.7551879882812,4573.7216796875,1.81933450698853,-0.138725996017456,9.49146842956543,23.363561630249,4,1.29711127281189,38.5156211853027,4.79466581344604,52.983959197998,0.233488470315933,0.114409677684307,0.0140317315235734,1
background,481084.9838,4439526.1748,186.681213378906,315.890563964844,135.153610229492,1640.53479003906,1.90913164615631,0.270486623048782,8.2488842010498,23.7047462463379,4.18982124328613,1.28798282146454,38.9580497741699,4.54995203018188,52.967342376709,0.256781131029129,0.106871739029884,0.0220620911568403,0
background,481134.9838,4437676.1748,190.033416748047,13.7008943557739,131.819915771484,8217.5419921875,1.02956545352936,-0.0727123692631721,10.7576808929443,23.2706394195557,4.11980581283569,1.29999995231628,38.5551147460938,4.77203798294067,52.9784088134766,0.248006820678711,0.120479568839073,0.0163190513849258,1
background,481184.9838,4436126.1748,92.6795959472656,340.124145507812,129.580490112305,1327.171875,1.97235810756683,0.188266530632973,7.90215492248535,22.1335296630859,4,1.30996417999268,38.485408782959,4.93626356124878,52.8915367126465,0.265212655067444,0.104761585593224,0.0426183231174946,1
background,481184.9838,4438676.1748,19.1761016845703,47.7029190063477,162.28596496582,10342.9345703125,0.258955746889114,-0.0160815417766571,12.508526802063,23.411958694458,4.14734363555908,1.28656816482544,38.6648368835449,4.5633282661438,53.0007781982422,0.200629606842995,0.111285105347633,-0.0290971267968416,1
background,481234.9838,4431776.1748,122.856437683105,340.205047607422,111.041526794434,7772.93212890625,0.915658116340637,-0.0709677115082741,10.2813177108765,21.4984569549561,4,1.31576073169708,38.6945190429688,5.21450662612915,52.3969688415527,0.26033553481102,0.128265112638474,-0.0202131625264883,1
background,481234.9838,4437876.1748,184.479843139648,15.6936559677124,170.044372558594,9220.0712890625,0.549817979335785,-0.000270110729616135,11.4698314666748,24.4901161193848,5.31360340118408,1.30005824565887,38.6071281433105,4.73387670516968,52.9675941467285,0.254871249198914,0.103692173957825,0.012159513309598,1
background,481234.9838,4438726.1748,11.3173789978027,34.3619117736816,159.941009521484,8066.119140625,0.365555375814438,-0.0164811629801989,11.6070470809937,23.4248523712158,4.53412437438965,1.28998959064484,38.6733894348145,4.55896377563477,52.9965934753418,0.195916742086411,0.117277890443802,-0.00643976172432303,0
background,481234.9838,4439726.1748,263.158782958984,66.5196228027344,56.2934608459473,1469.16967773438,0.621720850467682,-0.0777994841337204,11.6342134475708,13.8657732009888,3.16688442230225,0.767938017845154,38.9664268493652,4.50160503387451,52.959228515625,0.250283032655716,0.0939344689249992,0.0335217155516148,0
background,481284.9838,4435576.1748,237.247802734375,358.241790771484,185.207595825195,18847.755859375,3.51166677474976,-0.259967684745789,10.3532047271729,20.607328414917,5.9198055267334,1.30905556678772,38.8142433166504,5.01052665710449,52.9004402160645,0.257909595966339,0.101598046720028,-0.0145117118954659,1
background,481284.9838,4436526.1748,206.567825317383,18.2225761413574,75.3808441162109,4464.03466796875,0.410852789878845,0.038579635322094,10.7661075592041,22.8737850189209,4,1.31510853767395,38.5863571166992,4.90946865081787,52.9154167175293,0.266998559236526,0.101485319435596,0.0173848532140255,1
background,481334.9838,4434576.1748,106.731338500977,6.65844631195068,262.407348632812,606.856140136719,0.235721334815025,-0.548763334751129,16.4212303161621,22.9189033508301,4,1.29031252861023,39.1253471374512,5.11311149597168,52.736988067627,0.239805832505226,0.103753268718719,0.00695821177214384,1
background,481384.9838,4432476.1748,102.095413208008,327.935119628906,31.5022506713867,4994.58203125,0.34247350692749,0.00401052180677652,10.1761655807495,22.5450859069824,7,1.317706823349,38.5219078063965,5.22250461578369,52.4307479858398,0.247350603342056,0.104621976613998,-0.0249993186444044,1
background,481384.9838,4434776.1748,244.579208374023,82.5076522827148,229.559326171875,2221.51489257812,6.63704061508179,0.609674215316772,7.36468887329102,22.2393493652344,4.11980581283569,1.30304110050201,39.0603904724121,5.09401988983154,52.730770111084,0.244692742824554,0.100823685526848,-0.00554841058328748,1
background,481384.9838,4435676.1748,173.282409667969,290.02392578125,206.075637817383,1698.4375,2.33698964118958,0.0977181941270828,7.97432470321655,21.2134609222412,7,1.30920124053955,38.772876739502,4.97971248626709,52.8635139465332,0.234230503439903,0.104273058474064,-0.0161210466176271,1
background,481384.9838,4438076.1748,188.642318725586,84.4978561401367,205.86360168457,2398.615234375,1.11710166931152,0.0141896158456802,9.12007999420166,23.6236133575439,4.56250429153442,1.29227435588837,38.5784492492676,4.65368747711182,52.936408996582,0.252413928508759,0.0944211333990097,0.0250476058572531,1
background,481434.9838,4431576.1748,255.45393371582,79.2224731445312,200.333511352539,40765.3828125,9.83812427520752,-3.30276942253113,9.14778137207031,23.0238876342773,4,1.29893970489502,39.4005241394043,5.20716428756714,52.4809417724609,0.299912869930267,0.0901107788085938,-0.00601268885657191,1
background,481434.9838,4432626.1748,32.4608955383301,259.995300292969,75.4874496459961,10194.2861328125,0.627658724784851,0.154487133026123,11.1990909576416,23.3958835601807,6.99661731719971,1.30474042892456,38.5599975585938,5.22688961029053,52.4574356079102,0.254333704710007,0.103164717555046,-0.0319086611270905,1
background,481484.9838,4433476.1748,229.827438354492,220.701278686523,274.693206787109,937.523132324219,3.62765192985535,0.667348444461823,7.00982046127319,22.5404186248779,7,1.31012332439423,38.6768760681152,5.23743534088135,52.5464630126953,0.25626078248024,0.102756008505821,0.0129958968609571,1
background,481484.9838,4434826.1748,221.594436645508,176.86540222168,238.150634765625,1967.11181640625,3.64491486549377,0.235633417963982,7.71062421798706,21.7102565765381,5.31980562210083,1.31124913692474,39.0010261535645,5.07947540283203,52.7042808532715,0.229825243353844,0.107898719608784,-0.00680823717266321,1
background,481534.9838,4433526.1748,174.193176269531,249.748504638672,292.319152832031,2475.22729492188,2.26327753067017,0.201441705226898,8.49316787719727,22.4955940246582,7,1.30976629257202,38.6432952880859,5.23599243164062,52.5333709716797,0.262727558612823,0.0960907787084579,-0.0000680456578265876,1
background,481534.9838,4434976.1748,173.216262817383,161.137115478516,244.104370117188,1386.23022460938,2.64740705490112,0.407153397798538,7.7449049949646,21.4386920928955,6.35695934295654,1.31145715713501,38.9118804931641,5.07012939453125,52.6938514709473,0.222913205623627,0.108613081276417,-0.000765182776376605,1
background,481534.9838,4439226.1748,49.7327651977539,290.013885498047,180.133316040039,1780.806640625,3.67394089698792,-0.029076348990202,7.87300539016724,23.027889251709,4,1.28967547416687,39.0978622436523,4.62633180618286,52.9310455322266,0.258604824542999,0.0949009507894516,-0.135598361492157,0
background,481534.9838,4439376.1748,56.6478614807129,193.441604614258,101.539253234863,396.476196289062,2.22392678260803,0.720440685749054,7.2407341003418,22.8066463470459,4.01409769058228,1.28926193714142,39.157054901123,4.55836153030396,52.9190826416016,0.261517584323883,0.114794909954071,0.0475121363997459,0
background,481584.9838,4431026.1748,180.056869506836,195.10173034668,291.719299316406,2359.5771484375,28.0327434539795,-0.533462643623352,5.76417779922485,21.5586719512939,4,1.25286614894867,39.3185615539551,5.19142293930054,52.2713928222656,0.250243008136749,0.0894607901573181,0.0135668385773897,1
background,481584.9838,4433826.1748,38.4746398925781,337.374328613281,266.928405761719,4532.98974609375,1.72201466560364,0.153193041682243,12.5140647888184,21.76051902771,4.58590221405029,1.31222367286682,38.6730690002441,5.24096632003784,52.5721206665039,0.242104694247246,0.109599433839321,0.00765795633196831,1
background,481584.9838,4433976.1748,13.0801610946655,326.434265136719,286.513244628906,2359.03881835938,2.30496311187744,0.051523718982935,8.48911285400391,21.6616592407227,5.01976346969604,1.32224810123444,38.6966285705566,5.22154331207275,52.586483001709,0.230270743370056,0.111606389284134,0.0160091444849968,1
background,481584.9838,4437976.1748,310.246154785156,306.861755371094,252.306533813477,2994.794921875,1.79664361476898,-0.124752759933472,8.94796276092529,25.4513988494873,4.28586006164551,1.29935216903687,38.5442581176758,4.64831066131592,52.8861923217773,0.262340009212494,0.0948170050978661,0.0324028693139553,1
background,481584.9838,4438476.1748,193.822677612305,370.457489013672,26.6985149383545,1971.09838867188,0.290699928998947,-0.026173310354352,10.3737478256226,22.3286285400391,5.50004243850708,1.30129551887512,38.6677665710449,4.56240081787109,52.9095153808594,0.257055073976517,0.103425733745098,0.0617785900831223,0
background,481584.9838,4438926.1748,72.0120010375977,266.904998779297,221.890274047852,4026.59741210938,1.5918790102005,-0.0200236216187477,9.60121440887451,23.0800323486328,6.38590240478516,1.28999996185303,39.2296676635742,4.63952970504761,52.936939239502,0.247414886951447,0.106920927762985,0.030427098274231,0
background,481634.9838,4433126.1748,219.511962890625,253.68196105957,183.645477294922,1321.8701171875,1.00615847110748,0.0297725666314363,8.96244144439697,23.2245140075684,7,1.30212271213531,38.4517402648926,5.22802305221558,52.4545097351074,0.246764093637466,0.104095615446568,-0.0213080234825611,1
background,481634.9838,4433476.1748,227.770751953125,359.788421630859,276.469787597656,857.319091796875,1.67384493350983,-0.0284007079899311,7.84329128265381,22.1113109588623,7,1.3168226480484,38.6027717590332,5.23163414001465,52.4926528930664,0.241521656513214,0.109293147921562,0.0263058114796877,1
background,481634.9838,4434276.1748,22.0082530975342,97.7307510375977,111.858528137207,2079.55053710938,0.415841072797775,-0.303361237049103,11.4178113937378,22.1157054901123,7,1.32371151447296,38.8518676757812,5.18661212921143,52.6310424804688,0.217488259077072,0.110857978463173,-0.0112036000937223,1
background,481634.9838,4438926.1748,103.835342407227,241.554504394531,214.821487426758,1243.91357421875,1.01844596862793,0.0625576823949814,8.67735195159912,22.9800319671631,6.4104266166687,1.29079866409302,39.1811981201172,4.59477663040161,52.9259452819824,0.247134640812874,0.0983226671814919,0.0538277886807919,0
background,481684.9838,4431826.1748,413.734405517578,123.596412658691,142.293380737305,1205.64428710938,2.92756199836731,1.51205217838287,7.47942924499512,23.4536037445068,5.8348708152771,1.3284592628479,38.720142364502,5.20711660385132,52.3095588684082,0.263367712497711,0.101836018264294,-0.000944498111493886,1
background,481684.9838,4434176.1748,54.1614685058594,206.681838989258,333.362976074219,1889.67504882812,3.78085327148438,-0.051874540746212,7.66515159606934,21.8707122802734,7,1.32746195793152,38.7770118713379,5.19215869903564,52.5920562744141,0.225406035780907,0.109833888709545,0.0202936604619026,1
background,481684.9838,4437326.1748,124.470779418945,473.192932128906,229.745269775391,1580.71606445312,1.95358729362488,-0.0525434128940105,8.08067417144775,22.6412658691406,7,1.30467629432678,38.5967597961426,4.77851486206055,52.8334617614746,0.253399044275284,0.095307432115078,0.0356517806649208,0
background,481734.9838,4430476.1748,39.8999290466309,275.988739013672,269.597503662109,660.429382324219,8.13165378570557,2.43981790542603,5.81265783309937,24.7632007598877,5.99977874755859,1.2642959356308,39.3155555725098,5.17797374725342,52.0083923339844,0.263237357139587,0.0959612801671028,0.0118548227474093,1
background,481734.9838,4434876.1748,33.3730812072754,268.531372070312,166.280654907227,508.600158691406,2.28019142150879,0.311554282903671,6.8225269317627,20.848991394043,5.68019437789917,1.31433737277985,38.9351539611816,5.06619787216187,52.6317253112793,0.228055238723755,0.11232528090477,-0.0367587022483349,1
background,481734.9838,4436476.1748,378.649597167969,254.922958374023,231.193618774414,4411.205078125,1.6990841627121,-0.141691237688065,9.46428203582764,23.4807891845703,5.5343451499939,1.30404698848724,38.695915222168,4.87938261032104,52.7955589294434,0.249859765172005,0.0950693711638451,0.0274433344602585,1
background,481734.9838,4437476.1748,103.148384094238,508.770233154297,257.360046386719,2252.79321289062,0.798600196838379,0.160459145903587,9.58005523681641,22.5964450836182,6.46587562561035,1.29453527927399,38.623966217041,4.74885177612305,52.8269691467285,0.272775769233704,0.0902958959341049,0.00956659391522408,0
background,481734.9838,4438176.1748,283.962158203125,437.238555908203,84.8969802856445,433.520812988281,0.870971739292145,0.170010179281235,7.80141592025757,24.1232891082764,5.66374015808105,1.30529987812042,38.5899848937988,4.59470796585083,52.8522720336914,0.25629249215126,0.103103756904602,0.0245808269828558,0
background,481734.9838,4438976.1748,130.298675537109,136.104705810547,142.416259765625,867.299926757812,1.03689181804657,0.0643604621291161,8.45435333251953,22.7800331115723,6.32002687454224,1.29879868030548,39.2391052246094,4.63570594787598,52.9065284729004,0.245995610952377,0.100817270576954,0.0366989895701408,0
background,481784.9838,4432326.1748,244.114349365234,23.7811737060547,149.848480224609,4274.908203125,2.18127107620239,-0.216794312000275,12.9866104125977,23.1449337005615,6.41409778594971,1.33255124092102,38.779613494873,5.21955633163452,52.3827590942383,0.251486748456955,0.0989819914102554,-0.0162622816860676,1
background,481784.9838,4433326.1748,207.792678833008,481.931274414062,152.473205566406,695.13916015625,0.193651840090752,-0.0266520660370588,11.0896015167236,21.9255275726318,7,1.31494128704071,38.631763458252,5.22764921188354,52.4447364807129,0.263588070869446,0.122675582766533,-0.00620986195281148,1
background,481784.9838,4433426.1748,277.323181152344,517.900329589844,149.334991455078,891.33056640625,1.5785938501358,0.00103616190608591,7.64960336685181,22.1802101135254,7,1.3059709072113,38.617317199707,5.22864246368408,52.4550247192383,0.222328335046768,0.116773955523968,0.0015885018510744,1
background,481784.9838,4433876.1748,188.104156494141,502.187622070312,223.317184448242,6353.73779296875,1.30014526844025,-0.0691299065947533,9.75601291656494,22.2641258239746,5.92488145828247,1.31009387969971,38.6479377746582,5.22607946395874,52.525260925293,0.232585296034813,0.0978446379303932,0.00957647059112787,1
background,481784.9838,4437526.1748,62.7301025390625,547.573852539062,255.011413574219,2296.751953125,0.520167768001556,0.00880905892699957,9.93210220336914,22.3439483642578,5.83909511566162,1.28862464427948,38.6227340698242,4.72967720031738,52.8179969787598,0.24513952434063,0.0988052934408188,0.00870718341320753,0
background,481784.9838,4438226.1748,318.349426269531,462.429016113281,36.9568328857422,913.396057128906,0.837381541728973,0.0314429812133312,8.40878391265869,23.6669616699219,6.35695934295654,1.30898916721344,38.6506042480469,4.57741737365723,52.8476524353027,0.257239758968353,0.103106714785099,0.0440023429691792,0
background,481834.9838,4431226.1748,93.990608215332,381.552551269531,289.249359130859,1611.35986328125,2.05197739601135,0.0160564873367548,8.17425537109375,21.5820617675781,4,1.32658433914185,38.7300300598145,5.18700265884399,52.1784896850586,0.242739841341972,0.117306083440781,0.00990530196577311,1
background,481834.9838,4436676.1748,304.599670410156,455.858825683594,202.133804321289,3417.35571289062,1.51591610908508,-0.0466778501868248,9.21199131011963,22.65065574646,6.61810111999512,1.31204700469971,38.6283073425293,4.853346824646,52.7740478515625,0.234183698892593,0.0963922962546349,0.0260065458714962,1
background,481834.9838,4437126.1748,25.0454502105713,547.90283203125,212.913116455078,1460.44519042969,0.841112673282623,0.0292803347110748,8.96102237701416,24.4043045043945,7,1.31824147701263,38.6050109863281,4.78772401809692,52.7933006286621,0.230420276522636,0.0992428287863731,0.028955165296793,1
background,481884.9838,4435126.1748,115.755859375,245.476257324219,272.602020263672,472.419586181641,3.5149085521698,0.513223350048065,6.28431272506714,20.6326637268066,4.13334035873413,1.29039740562439,38.7876205444336,5.06182956695557,52.6090965270996,0.246604084968567,0.116367377340794,0.00815526489168406,1
background,481884.9838,4435976.1748,152.8935546875,69.6894302368164,266.728210449219,18145.40234375,5.20970439910889,-0.41672870516777,9.87879180908203,22.6021995544434,6.88019418716431,1.29627621173859,38.826042175293,4.92926263809204,52.7704811096191,0.228347718715668,0.0961457118391991,0.0310212094336748,1
background,481884.9838,4437326.1748,37.6581077575684,653.004272460938,176.800064086914,540.960876464844,1.18106031417847,0.288404852151871,7.73716020584106,22.3993186950684,6.90359258651733,1.28926277160645,38.6297607421875,4.76248693466187,52.792652130127,0.238985612988472,0.0990325435996056,0.043606374412775,0
background,481934.9838,4431176.1748,20.8775482177734,347.307464599609,280.718414306641,801.000732421875,2.92616891860962,0.180746093392372,7.17170095443726,21.5034942626953,4,1.33218586444855,38.8359451293945,5.17989349365234,51.9642028808594,0.24039763212204,0.109055548906326,0.0191406961530447,1
background,481934.9838,4437876.1748,244.623229980469,669.535034179688,136.808502197266,1741.41760253906,0.91934335231781,0.0114224413409829,8.93129730224609,24.2004165649414,6.28019428253174,1.31275498867035,38.6421813964844,4.64123916625977,52.8099060058594,0.247087225317955,0.0958758741617203,0.0210020467638969,0
background,481934.9838,4438676.1748,102.899276733398,97.7115707397461,74.0950393676758,1030.00659179688,3.19882202148438,0.0858226343989372,7.28942632675171,22.022819519043,7,1.29475605487823,39.031608581543,4.42244863510132,52.8632888793945,0.256179094314575,0.0979902297258377,0.035896010696888,0
background,481984.9838,4438676.1748,144.498245239258,49.6548538208008,70.7644195556641,1462.66076660156,2.24855136871338,-0.381949931383133,8.75191020965576,22.022819519043,7,1.30193734169006,39.0996055603027,4.41136407852173,52.858570098877,0.26219767332077,0.0986236333847046,0.0362348146736622,0
background,481984.9838,4438926.1748,30.6425361633301,41.085205078125,179.848098754883,3822.60180664062,3.15240287780762,-0.148163244128227,7.06633424758911,22.5,7,1.31769013404846,39.1198501586914,4.41280841827393,52.874137878418,0.236975207924843,0.105363510549068,0.0432217977941036,0
background,482034.9838,4434976.1748,196.899002075195,255.793869018555,221.230880737305,3523.751953125,3.30096912384033,0.0263369642198086,8.39025020599365,20.4976482391357,4.77694368362427,1.31806790828705,38.802303314209,5.05830526351929,52.5535087585449,0.233456298708916,0.0972886458039284,0.00988223310559988,1
background,482084.9838,4432376.1748,135.388534545898,274.17236328125,251.072906494141,27831.5625,0.953431606292725,-0.0455421134829521,12.7779951095581,22.8145198822021,4.48977899551392,1.34167957305908,38.6329383850098,5.21163415908813,52.2895622253418,0.252881050109863,0.107805356383324,-0.0325047969818115,1
background,482084.9838,4432976.1748,113.717933654785,436.300506591797,197.815734863281,2530.84008789062,2.53298711776733,-0.0329457558691502,8.43637275695801,22.3301944732666,5.21409749984741,1.32534265518188,38.663272857666,5.21839666366577,52.3409423828125,0.23824605345726,0.104942224919796,0.000861450273077935,1
background,482084.9838,4434626.1748,266.857116699219,15.7951822280884,215.166961669922,615.735046386719,0.2185038626194,-0.534472823143005,15.4545059204102,21.1624050140381,4,1.30853271484375,39.1397895812988,5.07464838027954,52.5725135803223,0.235418885946274,0.100499875843525,-0.0145772490650415,1
background,482084.9838,4437726.1748,185.721176147461,775.561584472656,134.595321655273,6633.048828125,0.837672412395477,-0.170365124940872,10.6482534408569,22.6067218780518,5.69437646865845,1.29599058628082,38.688232421875,4.6478533744812,52.7711410522461,0.256468534469604,0.112094841897488,0.0235974602401257,0
background,482084.9838,4438126.1748,309.468780517578,407.871612548828,89.9493789672852,915.350830078125,0.826409161090851,0.144900411367416,8.80315208435059,22.7813720703125,4.49203538894653,1.28496730327606,38.7884407043457,4.5694637298584,52.7920188903809,0.239760562777519,0.102289967238903,0.0180707667022943,0
background,482134.9838,4430326.1748,335.926879882812,117.195579528809,262.407073974609,9579.9501953125,4.25699996948242,0.292843520641327,9.31258392333984,22.4609222412109,4.65891170501709,1.32203936576843,39.2741661071777,5.16979503631592,51.922607421875,0.266351133584976,0.103227578103542,0.00934324227273464,1
background,482134.9838,4431376.1748,82.1303405761719,327.130462646484,289.622436523438,2252.62036132812,2.16668677330017,0.151469454169273,8.52862930297852,21.6013832092285,4.00056314468384,1.35044074058533,38.493522644043,5.18011856079102,51.9359169006348,0.244469851255417,0.108886368572712,0.00502973049879074,1
background,482134.9838,4433026.1748,69.1913146972656,501.434234619141,215.480407714844,1853.92053222656,2.04466772079468,0.0787266716361046,8.23673057556152,22.347936630249,5.86145687103271,1.32588922977448,38.8826217651367,5.21714353561401,52.3283424377441,0.237884476780891,0.102990537881851,-0.0097555685788393,1
background,482134.9838,4433176.1748,52.3450050354004,576.579284667969,260.229583740234,1331.76037597656,1.58068692684174,0.260437250137329,8.43608283996582,22.668041229248,7,1.32164859771729,38.6286964416504,5.21850109100342,52.3420333862305,0.235831499099731,0.105519466102123,-0.00853739213198423,1
background,482134.9838,4436526.1748,17.2557106018066,420.718597412109,184.642120361328,5425.2353515625,0.654747605323792,0.104644007980824,10.2388000488281,22.520112991333,7,1.30024147033691,38.6894302368164,4.83685445785522,52.699535369873,0.256496518850327,0.109206832945347,0.0214979536831379,1
background,482184.9838,4432026.1748,214.9931640625,193.470245361328,279.278533935547,2156.19555664062,5.36294555664062,-0.0748878717422485,7.63358497619629,23.2606582641602,4,1.32400941848755,38.5506973266602,5.19767904281616,52.1787796020508,0.250706076622009,0.0990180671215057,0.00516100646927953,1
background,482184.9838,4432576.1748,157.003204345703,421.125122070312,201.487762451172,3956.33837890625,1.72767651081085,-0.131008207798004,9.54409313201904,22.9593639373779,5.8348708152771,1.34690880775452,38.5844421386719,5.2124547958374,52.2792892456055,0.241979166865349,0.114238314330578,0.0215123314410448,1
background,482184.9838,4436326.1748,73.1781463623047,355.128082275391,189.370880126953,6386.6376953125,0.251343756914139,0.000582637439947575,12.154806137085,21.9754199981689,6.41409778594971,1.30335879325867,38.6119575500488,4.8841986656189,52.6736335754395,0.247145026922226,0.103871889412403,0.00792330596596003,1
background,482234.9838,4430426.1748,213.933547973633,182.493301391602,254.704772949219,3916.47802734375,3.59338212013245,0.577026665210724,8.61347007751465,21.8199863433838,5.39357709884644,1.3137446641922,39.1341819763184,5.16626596450806,51.8803062438965,0.23185783624649,0.119572877883911,0.00573162222281098,1
background,482234.9838,4434976.1748,89.9462738037109,135.806030273438,165.488082885742,1637.56677246094,5.08338069915771,0.61022675037384,7.22020387649536,21.0590934753418,5.21409749984741,1.30799508094788,38.787181854248,5.05484485626221,52.5058212280273,0.235107749700546,0.101348645985126,0.0172226130962372,1
background,482234.9838,4435076.1748,60.0214157104492,230.524459838867,214.118209838867,1393.92004394531,1.8274986743927,0.274460166692734,8.05757904052734,21.4655208587646,6.41409778594971,1.29375469684601,38.6692390441895,5.0519003868103,52.5237083435059,0.231631636619568,0.108609564602375,-0.003006627317518,1
background,482284.9838,4433076.1748,45.0334625244141,659.008972167969,195.160293579102,5335.193359375,2.06678175926208,0.0520954355597496,9.38169479370117,22.5880489349365,6.78903722763062,1.32679724693298,38.84716796875,5.21304559707642,52.2765655517578,0.249112352728844,0.103498376905918,-0.00244345259852707,1
background,482284.9838,4433126.1748,94.9714736938477,679.578735351562,207.153625488281,3879.0498046875,1.38971138000488,0.0354933552443981,9.32823657989502,22.4044246673584,7,1.32975196838379,38.6958656311035,5.2131495475769,52.2826919555664,0.241690203547478,0.107165768742561,-0.00769014004617929,1
background,482284.9838,4438426.1748,311.504180908203,57.0479011535645,99.1077041625977,1963.90649414062,1.31902611255646,0.0191998593509197,11.2198581695557,22.5290584564209,5.47317695617676,1.31113111972809,39.0154037475586,4.50940322875977,52.7955131530762,0.243376240134239,0.0956012904644012,0.0294713359326124,0
background,482334.9838,4432726.1748,223.044509887695,570.681335449219,265.565979003906,1295.29296875,3.14858603477478,-0.822565674781799,9.73680973052979,24.0259189605713,5.30562353134155,1.31541204452515,38.9976959228516,5.21163177490234,52.2408752441406,0.253648847341537,0.0978924185037613,0.00450100237503648,1
background,482334.9838,4434526.1748,476.626831054688,169.308471679688,283.875518798828,3332.66381835938,4.23380661010742,0.245359018445015,8.24325847625732,21.4887237548828,5.71354579925537,1.30667972564697,38.8137893676758,5.06796312332153,52.437801361084,0.249315157532692,0.0946035385131836,0.00964995659887791,1
background,482384.9838,4430276.1748,106.796501159668,360.887725830078,244.525512695312,2795.3076171875,1.74013161659241,0.226630002260208,8.85465145111084,21.3374710083008,5.78901052474976,1.3394775390625,38.9584503173828,5.16207218170166,51.8479309082031,0.230995818972588,0.122504085302353,-0.0203345771878958,1
background,482384.9838,4432126.1748,143.447479248047,415.770355224609,274.484619140625,991.962768554688,2.44628286361694,0.226037442684174,7.71989917755127,22.0748081207275,4.00056314468384,1.34084010124207,38.3962898254395,5.19052648544312,52.1188316345215,0.242696210741997,0.106925562024117,0.00821630749851465,1
background,482384.9838,4433476.1748,174.780914306641,958.1669921875,232.218521118164,1993.8330078125,1.27542626857758,0.0423552803695202,8.76351642608643,24.5303516387939,6.88019418716431,1.26635229587555,38.4807090759277,5.21267175674438,52.282054901123,0.250728815793991,0.0990042611956596,-0.00251538190059364,1
background,482384.9838,4434326.1748,393.314147949219,351.743469238281,250.690826416016,2976.46044921875,2.24169898033142,0.0977104753255844,8.71366024017334,21.4964332580566,4.56250429153442,1.29927921295166,38.5488471984863,5.1391921043396,52.4008865356445,0.248281225562096,0.0967100709676743,0.000257085863268003,1
background,482384.9838,4434776.1748,225.31037902832,102.368713378906,314.225524902344,1368.88354492188,5.89346599578857,0.0404156520962715,7.01553010940552,21.688289642334,5.21098947525024,1.3024297952652,38.9867172241211,5.05693483352661,52.4887466430664,0.220983117818832,0.104759812355042,0.00945975910872221,1
background,482384.9838,4434976.1748,50.3303833007812,73.255989074707,186.469085693359,3876.0810546875,7.70760679244995,0.149629816412926,7.70309591293335,21.7992496490479,5.2369327545166,1.28650867938995,38.8729591369629,5.0548620223999,52.4944267272949,0.238344356417656,0.100378379225731,0.0577738210558891,1
background,482434.9838,4434126.1748,257.281860351562,548.736511230469,242.520843505859,6528.97216796875,2.04807543754578,-0.0483201593160629,9.53744506835938,21.9657363891602,6.26947927474976,1.29758930206299,38.5207138061523,5.16110038757324,52.3690452575684,0.25938868522644,0.0965265184640884,-0.00525117991492152,1
background,482434.9838,4434726.1748,253.818130493164,136.698776245117,314.666778564453,1104.92663574219,4.64819383621216,1.00573945045471,6.91945648193359,21.9428787231445,5.64870643615723,1.29824125766754,38.8973083496094,5.05494499206543,52.4558448791504,0.227155610918999,0.103477343916893,0.0027924629393965,1
background,482434.9838,4436276.1748,78.2436676025391,405.619354248047,265.294342041016,1461.10974121094,1.2129533290863,-0.0211073532700539,8.69956588745117,18.8951759338379,5.81409740447998,1.31770896911621,38.5819473266602,4.87516450881958,52.6044425964355,0.238865986466408,0.103951051831245,0.0195246748626232,1
background,482484.9838,4434326.1748,311.528930664062,415.912811279297,245.675064086914,3067.30541992188,2.56742787361145,0.0366735979914665,8.5360107421875,21.6798706054688,4.32814311981201,1.29206049442291,38.5021171569824,5.12921047210693,52.3665466308594,0.255585193634033,0.0942522808909416,0.0086729358881712,1
background,482484.9838,4435376.1748,27.1892852783203,250.810821533203,146.970596313477,2840.40991210938,2.01614141464233,0.00152016128413379,8.71141910552979,21.546688079834,4,1.2700263261795,38.630916595459,5.00162506103516,52.5543632507324,0.260083436965942,0.0972822308540344,0.027617160230875,1
background,482534.9838,4432876.1748,112.708351135254,797.554931640625,274.191375732422,7800.3310546875,3.4325156211853,0.137226462364197,9.45476150512695,23.1912956237793,5.0801944732666,1.31000375747681,38.7903366088867,5.20198965072632,52.1719131469727,0.249094218015671,0.099508136510849,0.0045554363168776,1
background,482534.9838,4434426.1748,303.098205566406,389.92529296875,259.601989746094,2780.98315429688,3.14611768722534,0.0173368845134974,8.41140556335449,21.8090801239014,4.22111511230469,1.28924822807312,38.5501022338867,5.07437944412231,52.353759765625,0.232399702072144,0.0972319319844246,0.0137746995314956,1
background,482584.9838,4430476.1748,126.704154968262,503.483062744141,242.541122436523,5953.87646484375,2.58893775939941,-0.0394748225808144,9.1219596862793,20.9312705993652,4.28586006164551,1.36910057067871,38.4040145874023,5.15589094161987,51.7861022949219,0.23879037797451,0.112998433411121,-0.0388855189085007,1
